"","text","retweet_count","favorite_count","favorited","truncated","id_str","in_reply_to_screen_name","source","retweeted","created_at","in_reply_to_status_id_str","in_reply_to_user_id_str","lang","listed_count","verified","location","user_id_str","description","geo_enabled","user_created_at","statuses_count","followers_count","favourites_count","protected","user_url","name","time_zone","user_lang","utc_offset","friends_count","screen_name","photo","country_code","country","place_type","full_name","place_name","place_id","place_lat","place_lon","lat","lon","expanded_url","url"
"1857","Víctimas de carros “fantasma” o sin SOAT le costaron al sistema de salud $249.000 millones en 2017.… https://t.co/BK7lPpQ2B8",1,0,FALSE,TRUE,"974742138863915009",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Mar 16 20:20:10 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/974742138863915009","https://t.co/BK7lPpQ2B8"
"1858","Los riñones filtran 1.700 litros de sangre diarios. Por su bienestar, manténgalos saludables #CuidaTusRiñones https://t.co/UtxPuiAIut",6,5,FALSE,FALSE,"974737207901786112",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Mar 16 20:00:34 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1859","Aceptamos el reto de @MinTransporteCo y sacamos #TarjetaBlanca por la atención y primaria y la medicina familiar qu… https://t.co/1mitaKJfKk",9,15,FALSE,TRUE,"974736045429358592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Fri Mar 16 19:55:57 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/974736045429358592","https://t.co/1mitaKJfKk"
"1860","Detectar a tiempo el #CáncerInfantil puede cambiar la historia de niños, niñas y adolescentes que padecen esta enfe… https://t.co/3dL7CiRf62",1,2,FALSE,TRUE,"974732077932404737",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Mar 16 19:40:11 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/974732077932404737","https://t.co/3dL7CiRf62"
"1861","RT @SocPediatria: Datos e información de interés sobre el sarampión, una enfermedad altamente contagiosa que llegó a Colombia en las última…",32,0,FALSE,FALSE,"974731903415840768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Fri Mar 16 19:39:30 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1862","8 beneficios de alimentarse saludablemente. #8HábitosSaludables https://t.co/uQBp3b5l7a https://t.co/9dy1yqMDL6",2,5,FALSE,FALSE,"974727049083604994",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Mar 16 19:20:12 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.minsalud.gov.co/salud/publica/HS/Paginas/salud-nutricional.aspx","https://t.co/uQBp3b5l7a"
"1863","8 beneficios de evitar el consumo y la exposición al humo del tabaco. #8HábitosSaludables https://t.co/2c8jqO1zSy",5,3,FALSE,FALSE,"974722098508783617",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Mar 16 19:00:32 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864","#AudicionSanaySegura en el curso de vida. https://t.co/F6OVnBSKdo , unos siete millones de personas en Colombia pad… https://t.co/5DDRim6FrR",1,1,FALSE,TRUE,"974716976445698048",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Mar 16 18:40:11 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://ow.ly/3Zdt30iIXZy","https://t.co/F6OVnBSKdo"
"1865","Evite intoxicaciones al consumir pescado. https://t.co/NuzWXCIELa https://t.co/EiZSdRRtmA",38,2,FALSE,FALSE,"974711949228498944",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Mar 16 18:20:12 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://ow.ly/fkXG30ipakW","https://t.co/NuzWXCIELa"
"1866","RT @ipsudea: #ActualidadSalud “Colombia tiene porcentajes altos de vacunación, lo que nos da una inmunidad poblacional y nos da un margen d…",6,0,FALSE,FALSE,"974711532293705729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Fri Mar 16 18:18:33 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1867","RT @INCancerologia: El asbesto es un grupo de fibras y minerales usados para fabricar tejas, envases médicos, frenos, tanques de agua y tub…",57,0,FALSE,FALSE,"974711470180225024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Fri Mar 16 18:18:18 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1868","“En junio se entregarán obras de la primera fase que entraran en funcionamiento y corresponde a las áreas de Hospit… https://t.co/OSPWwz4Mg6",7,11,FALSE,TRUE,"974709156459569153","MinSaludCol","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Fri Mar 16 18:09:06 +0000 2018","974701898463838208","371797057","es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/974709156459569153","https://t.co/OSPWwz4Mg6"
"1869","Cinco cambios para reducir el riesgo de padecer #DiabetesTipo2: bajar de peso, reducir el consumo de grasas, increm… https://t.co/cnoCoFxjA4",5,3,FALSE,TRUE,"974707038608674816",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Mar 16 18:00:41 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/974707038608674816","https://t.co/cnoCoFxjA4"
"1870","“Adicionalmente está en trámite de giro  $3.000 millones para dotación de la primera fase del hospital José María H… https://t.co/v4g3NpkWZ2",1,5,FALSE,TRUE,"974701898463838208","MinSaludCol","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Fri Mar 16 17:40:16 +0000 2018","974701878851366913","371797057","es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/974701898463838208","https://t.co/v4g3NpkWZ2"
"1871","El #LavadoDeManos con agua y jabón interrumpe la cadena de transmisión de enfermedades. https://t.co/zy6dAEEyQA https://t.co/89OgcUi4vB",0,1,FALSE,FALSE,"974701880973643777",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Mar 16 17:40:12 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://ow.ly/eng2307YdLw","https://t.co/zy6dAEEyQA"
"1872","ViceSalud Luis Fernando Correa aseguró que en una primera y segunda etapas de reconstrucción de la capital del Putu… https://t.co/u4ItqWaQCG",1,5,FALSE,TRUE,"974701878851366913","MinSaludCol","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Fri Mar 16 17:40:11 +0000 2018","974701861654679553","371797057","es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/974701878851366913","https://t.co/u4ItqWaQCG"
"1873","A un año de la tragedia, ViceSalud Luis Fernando Correa  informó que hasta la fecha se han girado más de $3.695 mil… https://t.co/mrHSWeh6vH",3,7,FALSE,TRUE,"974701861654679553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Fri Mar 16 17:40:07 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/974701861654679553","https://t.co/mrHSWeh6vH"
"1874","Las mujeres son más propensas a desarrollar enfermedades de carácter crónico. #GéneroySalud https://t.co/VnXC3Jwnki",5,3,FALSE,FALSE,"974696847838236672",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Mar 16 17:20:12 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1875","La Sentencia C-355 del 2006 de la Corte Constitucional constituye un avance importante para la garantía y ejercicio… https://t.co/pzgt8hxrw1",1,4,FALSE,TRUE,"974691925696679936",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Mar 16 17:00:38 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/974691925696679936","https://t.co/pzgt8hxrw1"
"1876","RT @INSColombia: @MARTHAINIRIDAGU @MinSaludCol @opsoms @OPSOMS_Col Todo lo que debes saber sobre Sarampión te lo cuentan los expertos del I…",10,0,FALSE,FALSE,"974689216163647488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Fri Mar 16 16:49:52 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877","RT @dermatologico: Lucho Herrera en #DermaTeCuenta: ""Estoy aquí colaborando con la campaña #AmoYExaminoMiPiel"" https://t.co/VmpsmvsZxF",9,0,FALSE,FALSE,"974687101533945856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Fri Mar 16 16:41:28 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878","La huella de las mujeres en la historia. #ColombianasEmpoderadas https://t.co/7xI3qbZ5bn",28,5,FALSE,FALSE,"974681748461277185",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Mar 16 16:20:12 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1879","(Tutorial) Cómo realizar un traslado de EPS a través de https://t.co/aqbYgNttaz https://t.co/uSGhlRWWp6",4,4,FALSE,FALSE,"974676837644292098",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Mar 16 16:00:41 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://miseguridadsocial.gov.co","https://t.co/aqbYgNttaz"
"1880","Cocina rico, #BájaleaLaSal
El exceso de sal incrementa el riesgo de hipertensión, infartos, derrames cerebrales y t… https://t.co/ZuTqDTi6Jz",17,9,FALSE,TRUE,"974676063501672448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,"Fri Mar 16 15:57:36 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/974676063501672448","https://t.co/ZuTqDTi6Jz"
"1881","RT @INSColombia: Todo lo que debes saber sobre Sarampión te lo cuentan los expertos del @INSColombia en nuestro Facebook Live a las 3:00 p.…",73,0,FALSE,FALSE,"974673587704680448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Fri Mar 16 15:47:46 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1882","“El Modelo Integral de Atención en Salud, #MIAS, es una manera de reformar el sistema de salud desde abajo hacia ar… https://t.co/lED86xwcPz",34,35,FALSE,TRUE,"974671678998491136",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Mar 16 15:40:11 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/974671678998491136","https://t.co/lED86xwcPz"
"1883","“La atención y primaria y la medicina familiar tienen que jugar un papel fundamental en el posconflicto. En ellas t… https://t.co/F35sfbzMsX",5,10,FALSE,TRUE,"974666647830171649",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Mar 16 15:20:11 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/974666647830171649","https://t.co/F35sfbzMsX"
"1884","#GéneroySalud Los hombres buscan menos apoyo y asesoría relacionada con su #SaludMental. https://t.co/CPwcDTdHXR",4,3,FALSE,FALSE,"974661653710213120",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Mar 16 15:00:21 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1885","""Hemos hecho el cerco epidemiológico para evitar la propagación del sarampión. Tenemos en Colombia excelentes cober… https://t.co/CQllOWWU0b",32,36,FALSE,TRUE,"974656581664231425",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Mar 16 14:40:11 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/974656581664231425","https://t.co/CQllOWWU0b"
"1886","RT @INCancerologia: Usted está expuesto al asbesto cuando se manipula o trabaja directamente con este material ya sea en su explotación o e…",89,0,FALSE,FALSE,"974653417107976192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Fri Mar 16 14:27:37 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1887","El ministro @agaviriau anuncia apoyo irrestricto del Gobierno nacional al proceso de reestructuración empresarial d… https://t.co/JGbU99n6NO",6,10,FALSE,TRUE,"974651543394897921",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Mar 16 14:20:10 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/974651543394897921","https://t.co/JGbU99n6NO"
"1888","Iberoamérica, comprometida con fortalecimiento de medicina familiar. https://t.co/nPwL2k1BSe En cumbre en Cali es a… https://t.co/9NfvLvd0tt",5,6,FALSE,TRUE,"974646598625120256",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Mar 16 14:00:31 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://ow.ly/QiLV30iZ8Wt","https://t.co/nPwL2k1BSe"
"1889","Definida la agenda para salvar a @saviasaludeps. https://t.co/DoQXKcKrpb https://t.co/tSm70aqPUL",6,5,FALSE,FALSE,"974643989679955968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Fri Mar 16 13:50:09 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.minsalud.gov.co/Paginas/Definida-la-agenda-para-salvar-a-Savia-Salud.aspx","https://t.co/DoQXKcKrpb"
"1890","Ante caso de sarampión, intensifican programa de vacunación https://t.co/JRvsKcpYag vía @eltiempo",6,12,FALSE,FALSE,"974641882692292608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,"Fri Mar 16 13:41:47 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://www.eltiempo.com/vida/salud/intensifican-vacunacion-por-caso-de-sarampion-en-medellin-194702","https://t.co/JRvsKcpYag"
